userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
76711295@N00,3690,14,1315278589,1315283666,2,1,5077
76711295@N00,3691,7,1315797427,1315797427,1,1,0
76711295@N00,3692,21,1324455099,1324455099,1,1,0
76711295@N00,3693,39,1324502254,1324502254,1,1,0
76711295@N00,3694,35,1325147984,1325147984,1,1,0
76711295@N00,3695,22,1325240852,1325240852,1,1,0
76711295@N00,3696,17,1325991411,1325991411,1,2,0
76711295@N00,3696,32,1325994717,1325994717,1,2,0
76711295@N00,3697,71,1327572382,1327572382,1,1,0
76711295@N00,3698,57,1346411590,1346411590,1,1,0
76711295@N00,3699,11,1355555432,1355555432,1,1,0
76711295@N00,3700,11,1359497405,1359497405,1,1,0
76711295@N00,3701,26,1360064839,1360064839,1,1,0
76711295@N00,3702,41,1360564984,1360564984,1,1,0
76711295@N00,3703,11,1361366677,1361366677,1,1,0
76711295@N00,3704,71,1361522557,1361522557,1,1,0
76711295@N00,3705,11,1366022587,1366022587,1,1,0
76711295@N00,3706,22,1367060541,1367060541,1,1,0
76711295@N00,3707,21,1368016869,1368016869,1,1,0
76711295@N00,3708,53,1368941706,1368941706,1,1,0
76711295@N00,3709,13,1369473086,1369473086,1,2,0
76711295@N00,3709,71,1369469412,1369469412,1,2,0
76711295@N00,3710,11,1373007578,1373007578,1,1,0
76711295@N00,3711,57,1377339623,1377339623,1,1,0
76711295@N00,3712,11,1378119881,1378119881,1,1,0
76711295@N00,3713,11,1378433834,1378433834,1,1,0
76711295@N00,3714,4,1381392673,1381392673,1,1,0
76711295@N00,3715,26,1382151453,1382151453,1,1,0
76711295@N00,3716,11,1384005069,1384005069,1,1,0
76711295@N00,3717,67,1384766323,1384766323,1,1,0
76711295@N00,3718,11,1384916906,1384916906,1,1,0
76711295@N00,3719,35,1390734210,1390734210,1,2,0
76711295@N00,3719,70,1390734412,1390734412,1,2,0
76711295@N00,3720,4,1392276732,1392276732,1,1,0
76711295@N00,3721,40,1393069153,1393069153,1,2,0
76711295@N00,3721,50,1393079510,1393079510,1,2,0
76711295@N00,3722,71,1393202304,1393202304,1,1,0
76711295@N00,3723,38,1393667294,1393667294,1,1,0
76711295@N00,3724,53,1398572312,1398572312,1,1,0
76726772@N00,3725,81,1067514902,1067514902,1,1,0
76726772@N00,3726,24,1124263486,1124263486,1,1,0
76726772@N00,3727,7,1128646008,1128646593,2,1,585
76726772@N00,3728,46,1138149989,1138150026,2,2,37
76726772@N00,3728,80,1138152357,1138152357,1,2,0
76726772@N00,3729,0,1143111320,1143113337,2,6,2017
76726772@N00,3729,44,1143113800,1143114877,4,6,1077
76726772@N00,3729,63,1143108878,1143109113,2,6,235
76726772@N00,3729,67,1143106247,1143106442,2,6,195
76726772@N00,3729,81,1143102213,1143102213,1,6,0
76726772@N00,3729,82,1143104027,1143104045,2,6,18
76726772@N00,3730,16,1151469062,1151469062,1,1,0
76726772@N00,3731,44,1159005971,1159011856,8,1,5885
76726772@N00,3732,48,1163740845,1163740971,2,2,126
76726772@N00,3732,69,1163739867,1163741319,2,2,1452
76726772@N00,3733,31,1164367595,1164367634,2,1,39
76726772@N00,3734,9,1164449818,1164449884,2,2,66
76726772@N00,3734,84,1164450837,1164450837,1,2,0
76726772@N00,3735,55,1169098991,1169098991,1,3,0
76726772@N00,3735,56,1169100745,1169100786,2,3,41
76726772@N00,3735,63,1169070336,1169101271,26,3,30935
76726772@N00,3736,25,1182673857,1182674038,2,5,181
76726772@N00,3736,68,1182663998,1182677249,24,5,13251
76726772@N00,3736,71,1182677591,1182677859,2,5,268
76726772@N00,3736,82,1182675190,1182675190,1,5,0
76726772@N00,3736,84,1182655208,1182655208,1,5,0
76726772@N00,3737,35,1185592495,1185592523,3,1,28
76726772@N00,3738,85,1186178802,1186178802,1,1,0
76726772@N00,3739,3,1186295017,1186295017,1,2,0
76726772@N00,3739,85,1186302278,1186302278,1,2,0
76726772@N00,3740,7,1188015604,1188015604,1,1,0
76726772@N00,3741,57,1188109015,1188138083,5,1,29068
76726772@N00,3742,71,1190963229,1190969560,11,1,6331
76726772@N00,3743,47,1230963009,1230963009,1,1,0
77072369@N05,3744,32,1395621066,1395621066,1,1,0
77152181@N06,3745,2,1354089458,1354089458,1,4,0
77152181@N06,3745,11,1354076239,1354076470,2,4,231
77152181@N06,3745,40,1354069996,1354108988,7,4,38992
77152181@N06,3745,48,1354077057,1354078382,5,4,1325
77152181@N06,3746,2,1354145477,1354145591,4,2,114
77152181@N06,3746,40,1354145142,1354145142,1,2,0
77152181@N06,3747,9,1366770401,1366770511,3,3,110
77152181@N06,3747,22,1366770782,1366773306,5,3,2524
77152181@N06,3747,41,1366770971,1366773521,3,3,2550
77152181@N06,3748,31,1366857469,1366857960,5,6,491
77152181@N06,3748,43,1366854150,1366856561,2,6,2411
77152181@N06,3748,49,1366855024,1366855847,3,6,823
77152181@N06,3748,75,1366852427,1366852427,1,6,0
77152181@N06,3748,81,1366860359,1366860406,2,6,47
77152181@N06,3748,82,1366860490,1366860490,1,6,0
77152181@N06,3749,22,1367740902,1367740902,1,2,0
77152181@N06,3749,71,1367739162,1367740091,2,2,929
77152181@N06,3750,31,1367801010,1367801010,1,3,0
77152181@N06,3750,71,1367805427,1367805427,1,3,0
77152181@N06,3750,82,1367802361,1367802361,1,3,0
77152181@N06,3751,0,1367845295,1367845295,1,3,0
77152181@N06,3751,22,1367848204,1367848204,1,3,0
77152181@N06,3751,31,1367846562,1367846562,1,3,0
77152181@N06,3752,9,1367930146,1367930146,1,3,0
77152181@N06,3752,22,1367931513,1367931513,1,3,0
77152181@N06,3752,81,1367932502,1367932502,1,3,0
77152181@N06,3753,31,1368143710,1368143710,1,1,0
77152181@N06,3754,31,1368285523,1368287321,2,1,1798
77152181@N06,3755,31,1368941267,1368941615,3,1,348
77152181@N06,3756,3,1374044436,1374044436,1,2,0
77152181@N06,3756,48,1374047798,1374047798,1,2,0
77152181@N06,3757,35,1374124111,1374124145,2,5,34
77152181@N06,3757,50,1374123150,1374123150,1,5,0
77152181@N06,3757,70,1374123492,1374124577,4,5,1085
77152181@N06,3757,71,1374121304,1374123142,4,5,1838
77152181@N06,3757,82,1374122555,1374122633,2,5,78
77152181@N06,3758,18,1374203790,1374208153,8,5,4363
77152181@N06,3758,23,1374203322,1374203322,1,5,0
77152181@N06,3758,31,1374199938,1374212844,5,5,12906
77152181@N06,3758,32,1374193264,1374195825,3,5,2561
77152181@N06,3758,35,1374208520,1374208520,1,5,0
77152181@N06,3759,31,1376139611,1376140785,2,1,1174
77152181@N06,3760,31,1376524412,1376528872,11,1,4460
77152181@N06,3761,13,1384900248,1384900248,1,10,0
77152181@N06,3761,14,1384895916,1384896854,3,10,938
77152181@N06,3761,15,1384914839,1384915103,3,10,264
77152181@N06,3761,17,1384896527,1384899772,10,10,3245
77152181@N06,3761,31,1384907779,1384910879,13,10,3100
77152181@N06,3761,35,1384904239,1384904239,1,10,0
77152181@N06,3761,44,1384907000,1384907000,1,10,0
77152181@N06,3761,50,1384914129,1384914129,1,10,0
77152181@N06,3761,71,1384905887,1384905887,1,10,0
77152181@N06,3761,81,1384905231,1384906098,4,10,867
77152181@N06,3762,14,1385012210,1385014233,2,5,2023
77152181@N06,3762,50,1385020054,1385021919,3,5,1865
77152181@N06,3762,71,1385020643,1385022517,7,5,1874
77152181@N06,3762,81,1385021716,1385023639,4,5,1923
77152181@N06,3762,82,1385022413,1385022413,1,5,0
7718718@N07,3763,40,1179227524,1179235479,8,1,7955
7718718@N07,3764,11,1225536082,1225536118,2,1,36
77211894@N00,3765,44,1164722181,1164722181,1,2,0
77211894@N00,3765,81,1164713379,1164722296,2,2,8917
77235006@N00,3766,35,1336199895,1336199895,1,1,0
77235006@N00,3767,2,1341119609,1341119609,1,5,0
77235006@N00,3767,35,1341118237,1341118237,1,5,0
77235006@N00,3767,40,1341119335,1341119778,8,5,443
77235006@N00,3767,50,1341116702,1341116731,2,5,29
77235006@N00,3767,51,1341120365,1341120400,2,5,35
77235006@N00,3768,9,1343321820,1343322364,2,1,544
77235006@N00,3769,85,1347678472,1347678481,2,1,9
77235006@N00,3770,44,1350704206,1350704389,5,2,183
77235006@N00,3770,45,1350704413,1350704598,5,2,185
77235006@N00,3771,44,1350795106,1350795109,2,3,3
77235006@N00,3771,46,1350789717,1350789717,1,3,0
77235006@N00,3771,85,1350787912,1350788154,2,3,242
77235006@N00,3772,9,1355644332,1355646150,6,6,1818
77235006@N00,3772,15,1355647519,1355647519,1,6,0
77235006@N00,3772,17,1355650244,1355650244,1,6,0
77235006@N00,3772,35,1355646550,1355651936,15,6,5386
77235006@N00,3772,70,1355646790,1355647052,5,6,262
77235006@N00,3772,84,1355643578,1355643635,4,6,57
77235006@N00,3773,27,1356962761,1356962761,1,2,0
77235006@N00,3773,44,1356961912,1356962043,4,2,131
77235006@N00,3774,55,1358568801,1358589393,34,3,20592
77235006@N00,3774,56,1358556266,1358559763,13,3,3497
77235006@N00,3774,63,1358560320,1358560541,3,3,221
77235006@N00,3775,9,1359158689,1359160946,70,4,2257
77235006@N00,3775,35,1359161539,1359161539,1,4,0
77235006@N00,3775,44,1359162492,1359162492,1,4,0
77235006@N00,3775,75,1359162747,1359173887,25,4,11140
77235006@N00,3776,0,1365916198,1365918012,7,1,1814
77235006@N00,3777,57,1368342016,1368348575,34,1,6559
77235006@N00,3778,57,1370594530,1370604201,6,1,9671
77235006@N00,3779,53,1370942712,1370951768,8,1,9056
77235006@N00,3780,71,1371889205,1371891590,10,1,2385
77235006@N00,3781,71,1379478082,1379479429,5,1,1347
77235006@N00,3782,26,1397899657,1397900570,5,1,913
77273938@N03,3783,75,1335794400,1335794400,1,1,0
77341465@N00,3784,26,1314944656,1314944656,1,1,0
77341465@N00,3785,5,1316852110,1316852110,2,1,0
77341465@N00,3786,26,1317457226,1317457226,1,1,0
77341484@N00,3787,21,1350604023,1350604023,1,1,0
77341484@N00,3788,8,1356839484,1356839616,3,1,132
77341484@N00,3789,3,1358390020,1358390020,1,1,0
77341484@N00,3790,72,1358588524,1358593584,2,1,5060
77341484@N00,3791,26,1359337771,1359337771,1,1,0
77341484@N00,3792,44,1360065465,1360065465,1,1,0
77341484@N00,3793,32,1360374121,1360374121,1,1,0
77341484@N00,3794,11,1361603813,1361603813,1,1,0
77341484@N00,3795,32,1362287552,1362287552,1,1,0
77341484@N00,3796,8,1362548077,1362548077,1,1,0
77341484@N00,3797,21,1362613453,1362613453,1,1,0
77341484@N00,3798,11,1363237603,1363237603,1,1,0
77341484@N00,3799,71,1363321958,1363321958,1,1,0
77341484@N00,3800,3,1363745646,1363745646,1,1,0
77341484@N00,3801,11,1370518090,1370518090,1,1,0
77341484@N00,3802,48,1375500439,1375500439,1,1,0
77341484@N00,3803,41,1393917298,1393917298,1,1,0
77341484@N00,3804,11,1396406051,1396406051,1,1,0
77541634@N00,3805,27,1265806847,1265806847,1,1,0
77541634@N00,3806,46,1328748157,1328748157,1,1,0
77736600@N00,3807,45,1245014621,1245014621,1,1,0
77767159@N00,3808,26,1119788542,1119788542,1,1,0
77767159@N00,3809,7,1128137870,1128137870,1,1,0
7783513@N05,3810,82,1388565353,1388565353,1,1,0
77967821@N00,3811,35,1300435652,1300448434,2,4,12782
77967821@N00,3811,41,1300450772,1300450772,1,4,0
77967821@N00,3811,50,1300446594,1300446594,1,4,0
77967821@N00,3811,82,1300446678,1300446678,1,4,0
77967821@N00,3812,18,1302308927,1302308927,1,1,0
77967821@N00,3813,50,1305787352,1305789318,3,1,1966
77967821@N00,3814,33,1317871286,1317871286,1,1,0
77967821@N00,3815,33,1318246738,1318247142,2,1,404
77967821@N00,3816,3,1318284578,1318284764,3,1,186
77967821@N00,3817,33,1318319128,1318319128,1,1,0
77967821@N00,3818,11,1326531423,1326531584,4,2,161
77967821@N00,3818,26,1326541828,1326541828,1,2,0
77967821@N00,3819,31,1345856815,1345857087,3,1,272
77967821@N00,3820,15,1355464624,1355464859,2,1,235
77981096@N05,3821,57,1336677000,1336683097,2,1,6097
7811493@N07,3822,29,1256994000,1256994000,1,1,0
7811493@N07,3823,71,1321750279,1321750279,1,1,0
7811565@N03,3824,57,1180448902,1180448902,1,2,0
7811565@N03,3824,81,1180448364,1180448364,1,2,0
78211664@N00,3825,32,1045438152,1045438152,1,1,0
78211664@N00,3826,35,1101862274,1101862274,1,1,0
78211664@N00,3827,57,1132290329,1132290329,1,1,0
78211664@N00,3828,40,1149530704,1149530704,1,1,0
78211664@N00,3829,45,1170583297,1170583420,2,1,123
78211664@N00,3830,40,1338173245,1338173245,1,1,0
78211664@N00,3831,41,1357870131,1357870131,1,1,0
78239672@N00,3832,7,1227332830,1227332830,1,1,0
78518246@N00,3833,13,1325477450,1325477450,1,1,0
78518246@N00,3834,12,1328075515,1328075515,1,1,0
78518246@N00,3835,16,1329345884,1329345884,1,1,0
78518246@N00,3836,70,1329835924,1329836073,2,1,149
78518246@N00,3837,45,1329945513,1329945513,1,1,0
78518246@N00,3838,21,1330809525,1330809525,1,1,0
78518246@N00,3839,21,1330995130,1330995130,1,1,0
78518246@N00,3840,36,1331046658,1331046658,1,2,0
78518246@N00,3840,84,1331030600,1331030600,1,2,0
78518246@N00,3841,25,1331154269,1331156280,6,1,2011
78518246@N00,3842,45,1331761396,1331761396,1,1,0
78518246@N00,3843,9,1331837840,1331837840,1,1,0
78518246@N00,3844,16,1331970187,1331970187,1,3,0
78518246@N00,3844,25,1331956560,1331956560,1,3,0
78518246@N00,3844,31,1331951283,1331951283,1,3,0
78518246@N00,3845,47,1332042474,1332046005,2,1,3531
78518246@N00,3846,0,1332139835,1332140398,2,3,563
78518246@N00,3846,4,1332153821,1332153821,1,3,0
78518246@N00,3846,70,1332136499,1332152577,2,3,16078
78518246@N00,3847,73,1333148924,1333148924,1,1,0
78518246@N00,3848,41,1333768593,1333768593,1,1,0
78518246@N00,3849,21,1333856507,1333856507,1,1,0
78518246@N00,3850,21,1334029354,1334029433,2,1,79
78518246@N00,3851,16,1334187852,1334187852,1,1,0
78518246@N00,3852,13,1334284334,1334284334,1,1,0
78518246@N00,3853,23,1334629706,1334629706,1,1,0
78518246@N00,3854,3,1334734435,1334734435,1,1,0
78518246@N00,3855,15,1334807422,1334807422,1,2,0
78518246@N00,3855,16,1334832501,1334832501,1,2,0
78518246@N00,3856,82,1334891041,1334891041,1,1,0
78518246@N00,3857,13,1335236501,1335236501,1,1,0
78518246@N00,3858,36,1335929528,1335929528,1,1,0
78518246@N00,3859,18,1336634131,1336634131,1,1,0
78518246@N00,3860,14,1348539862,1348539862,1,1,0
78518246@N00,3861,15,1387766609,1387766609,1,1,0
78518246@N00,3862,47,1387863053,1387863053,1,1,0
78667200@N00,3863,39,1075504947,1075537200,5,1,32253
78667200@N00,3864,39,1075655886,1075655886,1,1,0
78667200@N00,3865,39,1075716444,1075716444,1,1,0
78667200@N00,3866,39,1076114176,1076114176,1,1,0
78681550@N00,3867,50,1222763772,1222764379,5,2,607
78681550@N00,3867,82,1222762340,1222762383,2,2,43
78681550@N00,3868,50,1223050471,1223050834,3,3,363
78681550@N00,3868,71,1223051331,1223051331,1,3,0
78681550@N00,3868,82,1223050450,1223051592,3,3,1142
78681550@N00,3869,25,1248310114,1248311820,2,5,1706
78681550@N00,3869,27,1248307378,1248312564,8,5,5186
78681550@N00,3869,31,1248305354,1248305389,3,5,35
78681550@N00,3869,36,1248324147,1248324246,3,5,99
78681550@N00,3869,85,1248306921,1248306921,1,5,0
78681550@N00,3870,71,1276252973,1276252973,1,1,0
78681550@N00,3871,70,1281608683,1281608719,2,2,36
78681550@N00,3871,71,1281612234,1281612234,2,2,0
78681550@N00,3872,63,1299494216,1299499414,5,1,5198
78681550@N00,3873,38,1299580829,1299580829,1,2,0
78681550@N00,3873,63,1299568009,1299586485,23,2,18476
7874812@N06,3874,70,1308447388,1308451684,6,1,4296
7874812@N06,3875,70,1308524885,1308533372,33,1,8487
7874812@N06,3876,70,1308730429,1308730429,1,1,0
7874812@N06,3877,42,1342834540,1342834579,2,1,39
7878308@N04,3878,3,1288708783,1288708783,1,3,0
7878308@N04,3878,48,1288719245,1288719245,1,3,0
7878308@N04,3878,71,1288716240,1288718511,12,3,2271
7878308@N04,3879,48,1288790849,1288808681,15,1,17832
78792858@N04,3880,45,1334214638,1334214638,1,1,0
78959240@N00,3881,71,1340117090,1340117090,1,1,0
79227756@N00,3882,50,1384831262,1384831262,1,1,0
79227756@N00,3883,71,1385260500,1385260500,1,1,0
79235216@N00,3884,74,1193941423,1193941423,2,1,0
79235216@N00,3885,76,1225578083,1225578926,3,1,843
79235216@N00,3886,7,1228016581,1228016581,2,1,0
79235216@N00,3887,7,1338432466,1338432775,5,1,309
79235216@N00,3888,7,1339802102,1339802133,2,4,31
79235216@N00,3888,35,1339803775,1339803794,2,4,19
79235216@N00,3888,50,1339804103,1339804103,1,4,0
79235216@N00,3888,70,1339804080,1339804080,1,4,0
79235216@N00,3889,77,1341293003,1341293273,2,1,270
79235216@N00,3890,8,1343453627,1343453627,1,10,0
79235216@N00,3890,9,1343453050,1343454472,8,10,1422
79235216@N00,3890,22,1343448727,1343449645,13,10,918
79235216@N00,3890,23,1343453596,1343453596,1,10,0
79235216@N00,3890,27,1343435922,1343436953,2,10,1031
79235216@N00,3890,32,1343454519,1343454812,5,10,293
79235216@N00,3890,37,1343451097,1343451097,1,10,0
79235216@N00,3890,38,1343439942,1343440947,5,10,1005
79235216@N00,3890,41,1343449953,1343451006,11,10,1053
79235216@N00,3890,42,1343438524,1343439802,4,10,1278
79235216@N00,3891,39,1343525293,1343531130,41,4,5837
79235216@N00,3891,40,1343519040,1343531554,8,4,12514
79235216@N00,3891,51,1343529930,1343531902,7,4,1972
79235216@N00,3891,68,1343525406,1343525438,3,4,32
79235216@N00,3892,7,1355488264,1355490142,9,1,1878
79235216@N00,3893,48,1371342188,1371342620,4,2,432
79235216@N00,3893,51,1371343383,1371343383,1,2,0
79235216@N00,3894,81,1371538638,1371538851,3,1,213
79254487@N04,3895,15,1352189203,1352189203,1,1,0
79254487@N04,3896,21,1353209012,1353210940,3,1,1928
79254487@N04,3897,21,1354323141,1354323467,4,1,326
79254487@N04,3898,67,1364663752,1364663757,6,1,5
79254487@N04,3899,67,1364921980,1364922370,4,1,390
79254487@N04,3900,9,1385550074,1385550084,2,1,10
79297804@N08,3901,50,1302073872,1302073872,1,1,0
79382895@N08,3902,59,1336798160,1336798160,1,1,0
79382895@N08,3903,50,1343044931,1343044931,1,1,0
79399613@N00,3904,14,1355447960,1355447960,1,1,0
79399613@N00,3905,82,1355534089,1355534089,1,1,0
79399613@N00,3906,41,1355628515,1355628515,1,1,0
79463716@N00,3907,26,1090274100,1090274100,2,1,0
79463716@N00,3908,26,1108861203,1108861250,3,1,47
79470481@N02,3909,21,1184995861,1184995949,6,1,88
79470481@N02,3910,85,1239539211,1239540276,3,1,1065
79470481@N02,3911,39,1336877475,1336877475,1,1,0
79470481@N02,3912,85,1359185888,1359185888,1,1,0
79470481@N02,3913,24,1382054121,1382054121,1,1,0
7956017@N07,3914,37,1339118448,1339120630,43,1,2182
7956695@N03,3915,6,1338795862,1338795862,1,1,0
7969997@N02,3916,14,1376655811,1376657820,18,1,2009
7988532@N06,3917,73,1228430609,1228430609,1,1,0
79893993@N00,3918,14,1133510814,1133510814,1,1,0
79925938@N00,3919,71,1104369016,1104369048,2,1,32
79925938@N00,3920,71,1108448880,1108448968,5,1,88
79925938@N00,3921,71,1109747060,1109747094,2,1,34
79925938@N00,3922,2,1110028318,1110036073,2,1,7755
79925938@N00,3923,71,1111054601,1111054601,1,1,0
79925938@N00,3924,71,1111388489,1111388489,1,1,0
79925938@N00,3925,2,1123760346,1123762181,3,1,1835
79925938@N00,3926,2,1125747558,1125747558,1,1,0
79925938@N00,3927,71,1126936235,1126936235,1,1,0
79925938@N00,3928,2,1131800008,1131804110,5,1,4102
79925938@N00,3929,32,1137917443,1137917443,1,1,0
79925938@N00,3930,21,1141989684,1142012928,21,1,23244
79925938@N00,3931,71,1142331842,1142331842,1,1,0
79925938@N00,3932,21,1145109321,1145127172,27,1,17851
79925938@N00,3933,21,1146837288,1146851182,13,1,13894
79925938@N00,3934,21,1146897477,1146917822,22,1,20345
79925938@N00,3935,21,1149331308,1149370225,58,1,38917
79925938@N00,3936,21,1150557165,1150564992,11,1,7827
79925938@N00,3937,21,1151158777,1151174446,33,1,15669
79925938@N00,3938,21,1151738319,1151755531,18,1,17212
79925938@N00,3939,16,1151820549,1151830185,21,1,9636
79925938@N00,3940,21,1152971878,1153000717,38,1,28839
79925938@N00,3941,15,1153297567,1153297567,1,1,0
79925938@N00,3942,22,1153483736,1153489378,7,1,5642
79925938@N00,3943,26,1153826418,1153834536,17,1,8118
79925938@N00,3944,71,1155197803,1155197803,1,1,0
79925938@N00,3945,12,1156408517,1156411298,13,1,2781
79925938@N00,3946,27,1157202493,1157211029,45,1,8536
79925938@N00,3947,25,1159623737,1159630223,45,1,6486
79925938@N00,3948,22,1161439393,1161455449,35,1,16056
79925938@N00,3949,4,1166879983,1166883982,25,1,3999
79925938@N00,3950,25,1168089234,1168095825,22,1,6591
79925938@N00,3951,25,1169299976,1169302682,21,1,2706
79925938@N00,3952,25,1171114000,1171118081,24,1,4081
79925938@N00,3953,2,1171627857,1171628791,5,1,934
79925938@N00,3954,18,1171728567,1171729845,10,2,1278
79925938@N00,3954,25,1171717361,1171720236,12,2,2875
79925938@N00,3955,25,1172927574,1172930508,19,1,2934
79925938@N00,3956,25,1173539153,1173541929,12,1,2776
79925938@N00,3957,20,1174652301,1174656947,10,2,4646
79925938@N00,3957,27,1174658358,1174666359,24,2,8001
79925938@N00,3958,22,1174740451,1174755399,40,1,14948
79925938@N00,3959,20,1175258583,1175277860,47,1,19277
79925938@N00,3960,25,1175957148,1175960226,25,1,3078
79925938@N00,3961,25,1176562092,1176564441,31,1,2349
79925938@N00,3962,25,1177772804,1177775046,22,1,2242
79925938@N00,3963,4,1178382036,1178388451,21,3,6415
79925938@N00,3963,18,1178372188,1178376882,12,3,4694
79925938@N00,3963,25,1178378162,1178380122,26,3,1960
79925938@N00,3964,25,1178981553,1178983326,19,1,1773
79925938@N00,3965,20,1179490582,1179509980,51,1,19398
79925938@N00,3966,25,1179586611,1179591225,36,1,4614
79925938@N00,3967,20,1180097726,1180112640,43,1,14914
79925938@N00,3968,20,1180705213,1180715605,11,1,10392
79925938@N00,3969,25,1180797028,1180799101,23,1,2073
79925938@N00,3970,2,1181915342,1181924245,14,1,8903
79925938@N00,3971,18,1182000716,1182002695,6,2,1979
79925938@N00,3971,25,1182004298,1182007435,24,2,3137
79925938@N00,3972,16,1182069871,1182073617,3,1,3746
79925938@N00,3973,20,1182521103,1182534875,43,1,13772
79925938@N00,3974,18,1182609773,1182619357,27,1,9584
79925938@N00,3975,20,1183124234,1183141503,36,1,17269
79925938@N00,3976,25,1183213704,1183215776,29,1,2072
79925938@N00,3977,4,1183811851,1183814666,10,3,2815
79925938@N00,3977,18,1183821926,1183831991,17,3,10065
79925938@N00,3977,25,1183817385,1183820300,21,3,2915
79925938@N00,3978,20,1184335129,1184347710,36,1,12581
79925938@N00,3979,25,1184422861,1184431922,27,1,9061
79925938@N00,3980,2,1184940380,1184946380,16,1,6000
79925938@N00,3981,18,1185024041,1185026770,6,1,2729
79925938@N00,3982,20,1185544643,1185557780,21,1,13137
79925938@N00,3983,25,1185633670,1185637192,32,1,3522
79925938@N00,3984,40,1186149418,1186151847,14,1,2429
79925938@N00,3985,18,1186241051,1186245626,12,2,4575
79925938@N00,3985,25,1186235923,1186239257,21,2,3334
79925938@N00,3986,25,1186840940,1186846054,17,1,5114
79925938@N00,3987,2,1187358976,1187364908,12,1,5932
79925938@N00,3988,4,1187451668,1187459524,24,2,7856
79925938@N00,3988,25,1187445137,1187449525,33,2,4388
79925938@N00,3989,25,1188051183,1188053827,21,1,2644
79925938@N00,3990,20,1188564988,1188578003,25,1,13015
79925938@N00,3991,18,1188661141,1188669508,40,2,8367
79925938@N00,3991,25,1188653675,1188656530,28,2,2855
79925938@N00,3992,18,1189262966,1189271055,24,2,8089
79925938@N00,3992,25,1189253028,1189260866,70,2,7838
79925938@N00,3993,25,1189863947,1189866620,22,1,2673
79925938@N00,3994,20,1190382880,1190385360,13,1,2480
79925938@N00,3995,18,1190460224,1190484116,71,2,23892
79925938@N00,3995,25,1190473606,1190474941,22,2,1335
79925938@N00,3996,20,1190982814,1190993298,12,1,10484
79925938@N00,3997,20,1191067565,1191068194,5,2,629
79925938@N00,3997,25,1191071062,1191074116,34,2,3054
79925938@N00,3998,31,1191132452,1191132903,4,1,451
79925938@N00,3999,82,1191191976,1191192298,5,1,322
79925938@N00,4000,25,1192887902,1192890701,22,1,2799
79925938@N00,4001,27,1193214966,1193214966,1,2,0
79925938@N00,4001,85,1193217102,1193219298,3,2,2196
79925938@N00,4002,40,1193400587,1193413026,11,1,12439
79925938@N00,4003,17,1193490495,1193507903,23,2,17408
79925938@N00,4003,25,1193494044,1193497453,28,2,3409
79925938@N00,4004,25,1194092712,1194097271,25,1,4559
79925938@N00,4005,25,1194265773,1194284734,36,1,18961
79925938@N00,4006,18,1194710633,1194713070,16,2,2437
79925938@N00,4006,25,1194698767,1194701067,15,2,2300
79925938@N00,4007,25,1195306067,1195308417,14,1,2350
79925938@N00,4008,25,1196515027,1196517801,13,1,2774
79925938@N00,4009,25,1197724894,1197728959,23,1,4065
79925938@N00,4010,25,1198328967,1198330118,14,1,1151
79925938@N00,4011,18,1198586052,1198597029,48,1,10977
79925938@N00,4012,25,1198935566,1198938671,9,1,3105
79925938@N00,4013,25,1199538677,1199541142,21,1,2465
79925938@N00,4014,25,1200142619,1200146283,26,1,3664
79925938@N00,4015,4,1200753001,1200763178,16,2,10177
79925938@N00,4015,25,1200748121,1200750724,14,2,2603
79925938@N00,4016,40,1201276892,1201279336,7,1,2444
79925938@N00,4017,25,1201354464,1201357621,17,1,3157
79925938@N00,4018,18,1201963431,1201977126,24,2,13695
79925938@N00,4018,25,1201958676,1201962151,17,2,3475
79925938@N00,4019,25,1204288690,1204303853,27,1,15163
79925938@N00,4020,25,1204377795,1204380288,22,1,2493
79925938@N00,4021,56,1204706025,1204715734,28,1,9709
79925938@N00,4022,25,1204982828,1204985288,21,1,2460
79925938@N00,4023,60,1205646016,1205655335,24,1,9319
79925938@N00,4024,25,1206019261,1206026377,29,1,7116
79925938@N00,4025,25,1206193993,1206199145,12,1,5152
79925938@N00,4026,4,1206801150,1206817358,38,1,16208
79925938@N00,4027,25,1208095067,1208095983,8,1,916
79925938@N00,4028,18,1208696923,1208709793,21,2,12870
79925938@N00,4028,25,1208702062,1208703246,10,2,1184
79925938@N00,4029,40,1209915697,1209924294,22,1,8597
79925938@N00,4030,4,1211123008,1211130167,16,1,7159
79925938@N00,4031,18,1212332216,1212334777,5,2,2561
79925938@N00,4031,25,1212329332,1212330637,13,2,1305
79925938@N00,4032,71,1212664649,1212670270,11,1,5621
79925938@N00,4033,4,1213447544,1213453565,19,1,6021
79925938@N00,4034,18,1214747521,1214761070,36,1,13549
79925938@N00,4035,18,1215349267,1215364199,16,1,14932
79925938@N00,4036,25,1215958388,1215960344,24,1,1956
79925938@N00,4037,18,1216561375,1216572745,23,1,11370
79925938@N00,4038,18,1217772643,1217781759,26,1,9116
79925938@N00,4039,18,1218384852,1218386430,9,1,1578
79925938@N00,4040,18,1219592950,1219597891,17,2,4941
79925938@N00,4040,25,1219584934,1219590630,23,2,5696
79925938@N00,4041,18,1220102569,1220113842,15,1,11273
79925938@N00,4042,56,1223208283,1223226841,62,1,18558
79925938@N00,4043,47,1289985695,1289985695,1,1,0
