userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
46680096@N03,1235,26,1345445512,1345445916,4,2,404
46680096@N03,1236,15,1348291677,1348291740,2,1,63
46680096@N03,1237,9,1354168200,1354168200,1,2,0
46680096@N03,1237,26,1354168797,1354168797,1,2,0
46680096@N03,1238,28,1370662593,1370662593,1,1,0
46680096@N03,1239,25,1370754603,1370754603,1,1,0
46841206@N00,1240,8,1162253405,1162253405,1,1,0
46841206@N00,1241,2,1162868624,1162868624,1,1,0
46841206@N00,1242,1,1210764922,1210764922,1,1,0
46922409@N00,1243,16,1213938597,1213938597,1,1,0
46922409@N00,1244,9,1224121858,1224121858,1,1,0
47229442@N06,1245,7,1335230199,1335234887,24,1,4688
47229442@N06,1246,21,1337124640,1337136423,52,1,11783
47229455@N04,1247,18,1353059103,1353059103,1,1,0
47702663@N00,1248,10,1386725849,1386725849,1,1,0
47748555@N00,1249,15,1284007127,1284007127,1,1,0
48001787@N06,1250,2,1282791430,1282791501,2,3,71
48001787@N06,1250,20,1282791611,1282791611,1,3,0
48001787@N06,1250,26,1282794036,1282794036,1,3,0
48001787@N06,1251,2,1341187903,1341197824,17,1,9921
48001787@N06,1252,2,1356310900,1356310900,1,1,0
48122140@N00,1253,16,1370770054,1370770054,1,1,0
48122140@N00,1254,12,1370846968,1370846968,1,1,0
48122140@N00,1255,2,1370912070,1370912070,1,1,0
48193147@N00,1256,11,1296876537,1296876537,1,1,0
48321512@N06,1257,2,1368853252,1368854247,3,2,995
48321512@N06,1257,21,1368860368,1368860376,3,2,8
48355243@N00,1258,21,1290651393,1290666519,2,1,15126
48355243@N00,1259,10,1369711988,1369711988,1,2,0
48355243@N00,1259,16,1369723908,1369723908,1,2,0
48762356@N00,1260,2,1228185950,1228187450,4,1,1500
48762356@N00,1261,20,1281844975,1281844975,1,1,0
48762356@N00,1262,11,1289612106,1289612106,1,1,0
48762356@N00,1263,21,1313571542,1313571542,1,1,0
48889035097@N01,1264,2,1207038491,1207038491,1,1,0
48889035097@N01,1265,2,1228796561,1228796561,1,1,0
48889035097@N01,1266,15,1232336827,1232336827,1,1,0
48889035097@N01,1267,15,1232660252,1232660252,1,1,0
48889035097@N01,1268,22,1249100032,1249100032,1,1,0
48889035097@N01,1269,20,1254047108,1254047108,1,1,0
48889035097@N01,1270,2,1262488678,1262488678,1,1,0
48889035097@N01,1271,22,1266242492,1266242492,1,1,0
48889035097@N01,1272,20,1269763311,1269764239,3,1,928
48889035097@N01,1273,1,1289789977,1289789977,1,1,0
48889119704@N01,1274,7,980761165,980768665,22,1,7500
48889119704@N01,1275,24,1067666296,1067666296,1,1,0
48889119704@N01,1276,24,1133858137,1133858137,1,1,0
48889119704@N01,1277,19,1264654894,1264654894,1,1,0
48889119704@N01,1278,19,1264800754,1264800754,1,2,0
48889119704@N01,1278,24,1264815015,1264829119,2,2,14104
48889119704@N01,1279,24,1295063961,1295064440,3,1,479
48889119704@N01,1280,24,1296635358,1296636930,2,1,1572
48889119704@N01,1281,24,1296954552,1296961701,26,1,7149
48889119704@N01,1282,24,1298782952,1298782952,1,1,0
48889119704@N01,1283,24,1300352442,1300358382,6,1,5940
48889119704@N01,1284,24,1301716728,1301720929,4,1,4201
48889119704@N01,1285,24,1302934241,1302934476,2,1,235
48889119704@N01,1286,24,1304739966,1304739966,1,1,0
48889119704@N01,1287,24,1305022258,1305027713,3,1,5455
48889119704@N01,1288,16,1307679331,1307679331,1,1,0
48889119704@N01,1289,24,1316312927,1316319697,5,1,6770
48889119704@N01,1290,24,1325483360,1325483360,1,1,0
48902193@N00,1291,1,1169767094,1169767170,3,1,76
48902193@N00,1292,7,1272413209,1272417179,3,1,3970
49066397@N07,1293,2,1381041984,1381041984,1,1,0
49253583@N02,1294,11,1304064231,1304073898,4,3,9667
49253583@N02,1294,12,1304064399,1304071985,3,3,7586
49253583@N02,1294,28,1304071266,1304071266,1,3,0
49503076502@N01,1295,11,896623200,896623200,1,1,0
49503126065@N01,1296,13,1386037042,1386037042,1,2,0
49503126065@N01,1296,16,1386046759,1386046759,1,2,0
49998283@N00,1297,12,1209452928,1209452928,1,3,0
49998283@N00,1297,13,1209430260,1209452192,26,3,21932
49998283@N00,1297,28,1209452579,1209452579,1,3,0
49998283@N00,1298,2,1209609222,1209609222,1,4,0
49998283@N00,1298,11,1209602145,1209607952,7,4,5807
49998283@N00,1298,20,1209608280,1209608720,2,4,440
49998283@N00,1298,28,1209607463,1209607463,1,4,0
50375509@N00,1299,2,1384493861,1384493861,1,1,0
50375509@N00,1300,7,1391748914,1391748914,1,1,0
50422902@N07,1301,28,1337221500,1337221500,1,1,0
50746716@N06,1302,2,1317977615,1317977615,1,1,0
51035728226@N01,1303,12,1280280156,1280280156,1,1,0
51035765257@N01,1304,2,1283585221,1283585221,1,1,0
51168133@N00,1305,2,1217831584,1217836496,2,5,4912
51168133@N00,1305,10,1217837513,1217840407,5,5,2894
51168133@N00,1305,13,1217835041,1217835194,2,5,153
51168133@N00,1305,16,1217832360,1217832360,1,5,0
51168133@N00,1305,21,1217831626,1217832655,3,5,1029
51207064@N00,1306,15,1150239712,1150240455,2,1,743
51207064@N00,1307,16,1187561263,1187561263,1,1,0
51207064@N00,1308,16,1187996456,1187996793,4,1,337
51207064@N00,1309,20,1190437027,1190437052,2,1,25
51207064@N00,1310,21,1195717004,1195717004,1,1,0
51207064@N00,1311,21,1196674566,1196674566,1,1,0
51207064@N00,1312,15,1199156649,1199156649,1,1,0
51207064@N00,1313,16,1199684354,1199684354,1,1,0
51207064@N00,1314,1,1200550449,1200550516,2,1,67
51207064@N00,1315,16,1203636989,1203636989,1,1,0
51207064@N00,1316,15,1211592886,1211592886,1,1,0
51207064@N00,1317,2,1217645846,1217646458,7,3,612
51207064@N00,1317,16,1217641268,1217641268,1,3,0
51207064@N00,1317,21,1217646513,1217646513,1,3,0
51207064@N00,1318,14,1225504398,1225504398,1,1,0
51207064@N00,1319,20,1227926354,1227926354,1,1,0
51207064@N00,1320,2,1228539063,1228539063,1,1,0
51207064@N00,1321,21,1228809284,1228809470,3,1,186
51207064@N00,1322,2,1234574612,1234574672,4,1,60
51207064@N00,1323,1,1238695224,1238695224,1,1,0
51207064@N00,1324,2,1387918858,1387919076,2,3,218
51207064@N00,1324,12,1387918571,1387919147,3,3,576
51207064@N00,1324,20,1387918664,1387918664,1,3,0
51272891@N00,1325,2,1184496856,1184497062,2,2,206
51272891@N00,1325,21,1184496414,1184496414,1,2,0
52043939@N00,1326,10,1219989964,1219991412,24,1,1448
52043939@N00,1327,10,1252852204,1252852204,1,1,0
52043939@N00,1328,9,1277972631,1277973498,15,1,867
52043939@N00,1329,19,1292745571,1292745690,2,1,119
52043939@N00,1330,2,1314073893,1314074614,16,1,721
52043939@N00,1331,10,1325730298,1325730377,3,1,79
52043939@N00,1332,10,1379653896,1379653896,1,1,0
52686644@N04,1333,20,1330244970,1330245093,2,1,123
52686644@N04,1334,12,1335580283,1335582361,2,1,2078
52686644@N04,1335,2,1341036726,1341036728,4,2,2
52686644@N04,1335,12,1341025786,1341032147,30,2,6361
52686644@N04,1336,1,1344326190,1344326205,2,5,15
52686644@N04,1336,12,1344325261,1344325806,9,5,545
52686644@N04,1336,16,1344325647,1344325647,1,5,0
52686644@N04,1336,20,1344320086,1344320623,3,5,537
52686644@N04,1336,28,1344323896,1344323896,1,5,0
52686644@N04,1337,28,1356856642,1356856642,1,1,0
52686644@N04,1338,1,1361668061,1361668061,1,1,0
52721565@N00,1339,19,1384064385,1384064385,1,1,0
52947246@N00,1340,13,1079487218,1079489661,5,1,2443
52947246@N00,1341,13,1099630591,1099632413,2,1,1822
52947246@N00,1342,13,1157183421,1157183421,1,1,0
53016579@N00,1343,15,1322883216,1322883216,1,1,0
53016579@N00,1344,10,1340079514,1340079514,1,2,0
53016579@N00,1344,15,1340060283,1340060502,2,2,219
53016579@N00,1345,10,1377671521,1377671521,1,1,0
53579671@N08,1346,11,1313730604,1313731860,8,2,1256
53579671@N08,1346,20,1313728209,1313728209,1,2,0
53627666@N00,1347,13,1171807781,1171807781,2,1,0
53627666@N00,1348,13,1171875225,1171875226,2,1,1
53627666@N00,1349,13,1172116289,1172144968,5,2,28679
53627666@N00,1349,21,1172139916,1172139916,2,2,0
53627666@N00,1350,7,1172944807,1172944807,1,2,0
53627666@N00,1350,13,1172921124,1172921124,1,2,0
53627666@N00,1351,7,1173011015,1173011015,1,2,0
53627666@N00,1351,13,1173012706,1173012706,1,2,0
53627666@N00,1352,19,1174561174,1174561174,1,1,0
53627666@N00,1353,19,1176213244,1176213244,1,1,0
53650733@N06,1354,13,1372823671,1372825852,7,2,2181
53650733@N06,1354,29,1372835091,1372835091,1,2,0
53650733@N06,1355,1,1372908309,1372908641,3,1,332
53650733@N06,1356,29,1373258530,1373259653,5,1,1123
53650733@N06,1357,26,1373342386,1373342448,2,1,62
53650733@N06,1358,29,1373421677,1373431622,3,1,9945
53933526@N02,1359,19,1384663455,1384663455,1,2,0
53933526@N02,1359,25,1384675848,1384675848,1,2,0
54133975@N08,1360,20,1327316282,1327316282,1,1,0
54133975@N08,1361,1,1327408177,1327408417,2,1,240
54444377@N00,1362,15,1382243689,1382243689,1,1,0
54444377@N00,1363,13,1384645723,1384648268,4,1,2545
54458860@N00,1364,24,1263075071,1263075071,1,1,0
54458860@N00,1365,2,1264818516,1264818516,1,2,0
54458860@N00,1365,21,1264821792,1264821792,1,2,0
54458860@N00,1366,2,1266014643,1266014643,1,1,0
54458860@N00,1367,15,1272844844,1272844844,1,1,0
54458860@N00,1368,15,1273220570,1273220570,1,1,0
54549576@N00,1369,19,1242811359,1242811476,6,1,117
54549576@N00,1370,19,1295931365,1295931365,1,1,0
54799099@N00,1371,2,1189205068,1189205068,1,1,0
55329285@N05,1372,10,1291096664,1291097742,3,1,1078
55329285@N05,1373,10,1292200660,1292201626,15,1,966
55329285@N05,1374,10,1295416706,1295420293,9,1,3587
55329285@N05,1375,9,1295504298,1295504355,3,2,57
55329285@N05,1375,10,1295504204,1295504263,4,2,59
55329285@N05,1376,12,1295608731,1295625886,43,1,17155
55329285@N05,1377,10,1296193387,1296193466,4,1,79
55329285@N05,1378,10,1297042747,1297043031,2,2,284
55329285@N05,1378,15,1297040439,1297040868,3,2,429
55329285@N05,1379,15,1297389543,1297392639,22,1,3096
55329285@N05,1380,9,1297820041,1297820352,10,2,311
55329285@N05,1380,10,1297819846,1297825316,80,2,5470
55329285@N05,1381,10,1298094104,1298094651,4,2,547
55329285@N05,1381,15,1298096776,1298097856,5,2,1080
55329285@N05,1382,10,1298875589,1298883861,7,1,8272
55329285@N05,1383,9,1298947956,1298948312,5,3,356
55329285@N05,1383,10,1298948455,1298948455,1,3,0
55329285@N05,1383,15,1298955449,1298974605,17,3,19156
55329285@N05,1384,10,1299025862,1299043707,10,1,17845
55329285@N05,1385,10,1299114497,1299127398,10,2,12901
55329285@N05,1385,15,1299137723,1299139461,10,2,1738
55329285@N05,1386,15,1299817807,1299828334,30,1,10527
55329285@N05,1387,10,1300763432,1300766055,17,1,2623
55329285@N05,1388,10,1301015439,1301020010,20,1,4571
55329285@N05,1389,10,1301720581,1301720615,2,1,34
55329285@N05,1390,9,1302160765,1302160779,2,1,14
55329285@N05,1391,10,1305882802,1305899067,60,1,16265
55329285@N05,1392,10,1306995755,1306996375,8,2,620
55329285@N05,1392,11,1307007615,1307010160,12,2,2545
55329285@N05,1393,9,1307250575,1307251815,16,1,1240
55329285@N05,1394,10,1308124144,1308124718,7,1,574
55329285@N05,1395,22,1309253837,1309270781,15,1,16944
55329285@N05,1396,10,1313391029,1313391804,16,1,775
55329285@N05,1397,10,1315716798,1315716798,1,1,0
55329285@N05,1398,10,1315788714,1315797473,66,1,8759
55329285@N05,1399,10,1315883767,1315886215,8,1,2448
55329285@N05,1400,1,1316002303,1316013148,26,3,10845
55329285@N05,1400,9,1315970196,1315970780,4,3,584
55329285@N05,1400,10,1315981249,1315995018,20,3,13769
55329285@N05,1401,10,1316065262,1316066276,3,1,1014
55329285@N05,1402,10,1326684251,1326693497,3,1,9246
55329285@N05,1403,10,1326766672,1326778691,6,1,12019
55329285@N05,1404,10,1326853103,1326860743,5,1,7640
55329285@N05,1405,10,1326943263,1326950678,3,1,7415
55329285@N05,1406,10,1327025905,1327029895,2,1,3990
55329285@N05,1407,10,1327464235,1327468865,5,1,4630
55329285@N05,1408,10,1331016694,1331026085,51,1,9391
55329285@N05,1409,10,1331097349,1331099955,12,1,2606
55329285@N05,1410,10,1331178780,1331195415,19,1,16635
55329285@N05,1411,10,1331518404,1331520786,30,1,2382
55329285@N05,1412,10,1332227305,1332230436,56,1,3131
55329285@N05,1413,10,1332483718,1332490394,82,1,6676
55377698@N00,1414,1,1224288589,1224288589,1,2,0
55377698@N00,1414,16,1224286103,1224287043,2,2,940
55377698@N00,1415,13,1224366169,1224368068,3,1,1899
55898913@N04,1416,1,1328216407,1328231211,2,5,14804
55898913@N04,1416,2,1328237822,1328238081,5,5,259
55898913@N04,1416,6,1328257136,1328257136,1,5,0
55898913@N04,1416,16,1328232137,1328232853,4,5,716
55898913@N04,1416,26,1328240125,1328242495,7,5,2370
55898913@N04,1417,1,1328306665,1328306665,1,1,0
55915075@N05,1418,13,1192626836,1192626836,1,1,0
55915075@N05,1419,13,1192663038,1192663038,1,1,0
56053592@N00,1420,1,1367173985,1367173985,1,1,0
56116019@N00,1421,2,1125710498,1125710498,1,1,0
56335302@N00,1422,15,1320992605,1320992605,1,1,0
56339323@N00,1423,26,1269567274,1269567280,2,1,6
56355370@N00,1424,13,1353969518,1353969518,1,1,0
56658926@N08,1425,13,1304143565,1304143565,1,2,0
56658926@N08,1425,20,1304149831,1304149831,1,2,0
56846157@N00,1426,10,1369791152,1369791641,5,5,489
56846157@N00,1426,11,1369801155,1369801278,2,5,123
56846157@N00,1426,15,1369793062,1369794592,3,5,1530
56846157@N00,1426,16,1369802642,1369802642,1,5,0
56846157@N00,1426,21,1369803423,1369803548,3,5,125
56889160@N00,1427,19,1379270720,1379270720,1,1,0
56889160@N00,1428,16,1379356544,1379356544,1,1,0
56889878@N03,1429,2,1344305030,1344305030,1,3,0
56889878@N03,1429,12,1344328071,1344328071,1,3,0
56889878@N03,1429,28,1344310529,1344310529,1,3,0
56889878@N03,1430,2,1344392014,1344392014,1,1,0
56889878@N03,1431,1,1344525152,1344525152,1,2,0
56889878@N03,1431,6,1344507269,1344507269,1,2,0
56889878@N03,1432,2,1344570669,1344570669,1,1,0
56889878@N03,1433,22,1344678526,1344678526,1,1,0
57058232@N02,1434,1,1373797199,1373797199,1,2,0
57058232@N02,1434,12,1373797693,1373797693,1,2,0
57058232@N02,1435,25,1373953394,1373953394,1,1,0
57058232@N02,1436,25,1374031941,1374032012,3,1,71
57058232@N02,1437,25,1374111798,1374125993,2,1,14195
57071639@N00,1438,21,1235957218,1235957218,1,1,0
57386290@N00,1439,10,1316232861,1316232861,1,1,0
57474170@N05,1440,16,1357355717,1357355717,1,1,0
57474170@N05,1441,2,1357450485,1357474444,4,4,23959
57474170@N05,1441,19,1357466542,1357467089,32,4,547
57474170@N05,1441,20,1357474872,1357476240,10,4,1368
57474170@N05,1441,21,1357450478,1357450478,1,4,0
57511216@N04,1442,24,1350705640,1350709605,2,1,3965
57774948@N04,1443,2,1382761651,1382761651,1,1,0
57879122@N00,1444,2,1275187055,1275200521,2,4,13466
57879122@N00,1444,16,1275189311,1275199946,4,4,10635
57879122@N00,1444,21,1275192183,1275192183,1,4,0
57879122@N00,1444,28,1275203625,1275203625,1,4,0
57879122@N00,1445,13,1329540404,1329540404,1,2,0
57879122@N00,1445,16,1329527950,1329529573,3,2,1623
57879122@N00,1446,15,1329617233,1329617233,1,2,0
57879122@N00,1446,20,1329635220,1329635773,2,2,553
57899800@N00,1447,15,1352078744,1352078908,8,1,164
57899800@N00,1448,16,1354579126,1354579126,1,1,0
57899800@N00,1449,11,1397792476,1397792476,1,1,0
57925378@N06,1450,12,1351504109,1351504109,1,1,0
57979713@N03,1451,28,1299778636,1299778636,1,1,0
58366288@N07,1452,11,1336177320,1336177320,1,1,0
58502702@N03,1453,21,1299243612,1299243612,1,1,0
58502702@N03,1454,22,1336917604,1336917609,4,1,5
59002912@N08,1455,26,1343235725,1343237636,11,2,1911
59002912@N08,1455,28,1343235813,1343235925,4,2,112
59002912@N08,1456,13,1345000573,1345000766,6,1,193
59271446@N00,1457,19,1235264101,1235264101,1,1,0
59595694@N08,1458,28,1326201995,1326201995,1,1,0
59774354@N00,1459,14,1162710000,1162710000,1,1,0
60006733@N05,1460,22,1299133218,1299133218,1,1,0
60006733@N05,1461,26,1311288930,1311288973,2,1,43
60006733@N05,1462,13,1330750357,1330752525,3,1,2168
60006733@N05,1463,27,1331780973,1331780973,1,1,0
60305812@N05,1464,1,993909600,993909600,1,1,0
60576086@N00,1465,11,1226151744,1226155548,32,1,3804
60576086@N00,1466,2,1226717195,1226718107,5,1,912
60576086@N00,1467,11,1226751350,1226763468,18,1,12118
60778003@N00,1468,13,1178251106,1178252983,7,1,1877
60778003@N00,1469,13,1222830146,1222830146,1,1,0
60992359@N05,1470,13,1188710318,1188710318,1,1,0
61132483@N00,1471,19,1183947289,1183947289,1,1,0
61132483@N00,1472,12,1184048552,1184048552,1,1,0
61283368@N00,1473,20,1376167088,1376168335,3,1,1247
61283368@N00,1474,20,1376255427,1376255427,1,1,0
61753503@N00,1475,19,1253633576,1253633576,1,1,0
62136333@N02,1476,2,1035416153,1035430720,9,1,14567
62136333@N02,1477,2,1035504811,1035522955,15,1,18144
62136333@N02,1478,2,1194736225,1194736225,1,2,0
62136333@N02,1478,19,1194759833,1194760628,22,2,795
62136333@N02,1479,2,1194841747,1194843768,19,1,2021
62376436@N00,1480,1,1255817356,1255817356,1,1,0
62457680@N00,1481,12,1340703147,1340703147,1,1,0
62525091@N00,1482,9,1184907941,1184907941,1,1,0
62525091@N00,1483,9,1186473380,1186473380,1,1,0
62525091@N00,1484,9,1187178600,1187178956,2,1,356
62525091@N00,1485,9,1187260774,1187265028,4,1,4254
62798459@N00,1486,16,1305429931,1305429931,1,1,0
62798459@N00,1487,20,1329390923,1329390923,1,1,0
62798459@N00,1488,20,1333452222,1333452222,1,1,0
62798459@N00,1489,16,1351821900,1351821900,1,1,0
62798459@N00,1490,16,1356135801,1356135801,1,1,0
62798459@N00,1491,1,1376980159,1376980528,2,2,369
62798459@N00,1491,21,1376981997,1376982058,2,2,61
62798459@N00,1492,2,1378352445,1378352445,1,1,0
62798459@N00,1493,2,1378609792,1378609792,1,2,0
62798459@N00,1493,16,1378607948,1378610433,4,2,2485
62798459@N00,1494,20,1380879801,1380887543,2,2,7742
62798459@N00,1494,28,1380878661,1380879166,2,2,505
62798459@N00,1495,8,1397008640,1397008640,1,3,0
62798459@N00,1495,12,1397013148,1397013613,2,3,465
62798459@N00,1495,16,1397004074,1397015943,4,3,11869
62993924@N00,1496,2,1320546719,1320546719,1,2,0
62993924@N00,1496,16,1320547806,1320547806,1,2,0
62993924@N00,1497,16,1320639132,1320639132,1,1,0
63068627@N00,1498,17,1178067776,1178067776,1,1,0
63252722@N00,1499,16,1335729950,1335729950,1,2,0
63252722@N00,1499,28,1335745473,1335745473,1,2,0
63252722@N00,1500,28,1335806945,1335806945,1,1,0
63252722@N00,1501,12,1335840536,1335840536,1,1,0
63457884@N04,1502,17,1334272431,1334290021,4,1,17590
63457884@N04,1503,17,1334360619,1334360619,1,1,0
63457884@N04,1504,13,1334535193,1334535333,2,1,140
63457884@N04,1505,2,1335081544,1335081544,1,1,0
63458311@N00,1506,13,1217816064,1217816064,1,1,0
63651050@N00,1507,1,1353648337,1353648340,4,3,3
63651050@N00,1507,11,1353652816,1353652816,2,3,0
63651050@N00,1507,13,1353645630,1353645630,1,3,0
63974928@N00,1508,2,1260925181,1260925407,5,1,226
63974928@N00,1509,2,1361914644,1361914644,1,2,0
63974928@N00,1509,21,1361914645,1361914645,1,2,0
63974928@N00,1510,21,1362279145,1362279145,1,1,0
63999590@N00,1511,15,1242247764,1242247764,1,2,0
63999590@N00,1511,26,1242241284,1242245775,4,2,4491
64816608@N00,1512,11,1208413861,1208413861,1,1,0
64816608@N00,1513,26,1210037511,1210037626,2,1,115
64830478@N03,1514,26,1384654488,1384662156,3,1,7668
64865208@N00,1515,28,1249772019,1249772019,1,1,0
64865208@N00,1516,15,1249804777,1249804777,1,1,0
65072601@N00,1517,19,1113966556,1113974296,2,1,7740
65244239@N00,1518,19,1159599013,1159599013,1,3,0
65244239@N00,1518,25,1159603835,1159603835,1,3,0
65244239@N00,1518,26,1159604442,1159604442,1,3,0
65331856@N00,1519,7,1129448160,1129448160,1,1,0
65331856@N00,1520,20,1137393707,1137393707,1,1,0
65331856@N00,1521,26,1160272873,1160276860,3,1,3987
65331856@N00,1522,21,1195899849,1195899849,1,1,0
65393953@N03,1523,11,1308109507,1308109507,1,1,0
65393953@N03,1524,13,1347673007,1347674195,4,1,1188
65393953@N03,1525,10,1353118259,1353120864,8,1,2605
65393953@N03,1526,25,1369446749,1369446749,1,2,0
65393953@N03,1526,26,1369448444,1369448444,1,2,0
65698233@N00,1527,29,1268687715,1268687715,1,1,0
65849099@N00,1528,21,1184489871,1184489871,1,1,0
66058127@N00,1529,16,1177990629,1177990629,1,1,0
66367850@N00,1530,2,1249972714,1249973561,10,1,847
66656285@N00,1531,19,1346823141,1346823141,1,1,0
66947039@N00,1532,2,1216741183,1216741183,1,1,0
66947039@N00,1533,13,1216841391,1216843240,4,1,1849
66994036@N00,1534,26,1170128067,1170128067,1,1,0
66994036@N00,1535,1,1175662348,1175662348,1,2,0
66994036@N00,1535,15,1175662301,1175662301,1,2,0
66994036@N00,1536,26,1217479383,1217479383,1,1,0
66994036@N00,1537,10,1251869319,1251869496,2,2,177
66994036@N00,1537,25,1251868260,1251868410,2,2,150
67008765@N00,1538,25,1219810371,1219810371,1,2,0
67008765@N00,1538,26,1219812527,1219812537,2,2,10
67008765@N00,1539,26,1243044640,1243050706,132,1,6066
67258954@N00,1540,21,1293600717,1293600717,1,1,0
67258954@N00,1541,26,1293679803,1293679803,1,1,0
67258954@N00,1542,15,1305948627,1305948627,1,1,0
67258954@N00,1543,16,1305984431,1305984431,1,1,0
67258954@N00,1544,15,1397910066,1397910066,1,1,0
67265930@N00,1545,7,1198648070,1198648070,1,1,0
68026101@N00,1546,7,1162644314,1162644369,3,1,55
68493542@N00,1547,20,1350424624,1350424624,1,1,0
68497070@N00,1548,15,1230095164,1230095164,1,1,0
68497070@N00,1549,16,1258766402,1258766528,2,1,126
68497070@N00,1550,15,1258804580,1258804580,1,1,0
68537341@N00,1551,21,1209187497,1209188442,5,1,945
68688301@N00,1552,2,1169983454,1169983454,1,1,0
68791731@N00,1553,1,1206243046,1206243090,4,2,44
68791731@N00,1553,26,1206240172,1206240193,4,2,21
68992643@N00,1554,14,1200735138,1200735138,1,1,0
69105772@N03,1555,21,1343375676,1343377182,2,1,1506
69105772@N03,1556,2,1357319917,1357319917,1,2,0
69105772@N03,1556,22,1357319910,1357319910,1,2,0
69105772@N03,1557,16,1357645597,1357645597,1,1,0
69959962@N00,1558,11,1273954698,1273954759,2,1,61
69984505@N07,1559,10,1374037848,1374049214,4,1,11366
70284683@N06,1560,8,1203577425,1203580053,5,3,2628
70284683@N06,1560,16,1203581616,1203581616,1,3,0
70284683@N06,1560,21,1203581469,1203581545,4,3,76
70284683@N06,1561,19,1204421266,1204421360,2,1,94
70284683@N06,1562,19,1206127389,1206127389,1,1,0
70284683@N06,1563,2,1226995798,1226995798,1,2,0
70284683@N06,1563,21,1226996009,1226996009,1,2,0
70284683@N06,1564,2,1236224824,1236229696,3,1,4872
70284683@N06,1565,20,1242705331,1242705336,2,1,5
70284683@N06,1566,20,1253187211,1253193116,4,1,5905
70284683@N06,1567,8,1267362000,1267362000,40,1,0
70284683@N06,1568,8,1270040400,1270040400,1,1,0
70284683@N06,1569,20,1272340046,1272341522,4,1,1476
70284683@N06,1570,8,1285211761,1285211761,1,1,0
70284683@N06,1571,8,1285293004,1285293040,8,1,36
70284683@N06,1572,8,1287634336,1287634337,2,1,1
70284683@N06,1573,2,1290517216,1290517223,8,1,7
70284683@N06,1574,2,1326373893,1326373893,1,1,0
70544918@N00,1575,11,1291282454,1291288257,3,1,5803
70544918@N00,1576,16,1295474355,1295474355,1,1,0
70544918@N00,1577,1,1296112614,1296112614,1,1,0
70544918@N00,1578,11,1297242772,1297247071,4,1,4299
70544918@N00,1579,20,1297405364,1297405364,1,1,0
70544918@N00,1580,11,1297910143,1297910143,1,1,0
70544918@N00,1581,21,1298011752,1298015197,2,1,3445
70544918@N00,1582,2,1298288719,1298288719,1,1,0
70544918@N00,1583,2,1298358899,1298358899,1,1,0
70544918@N00,1584,16,1298441224,1298450965,3,1,9741
70544918@N00,1585,1,1299483305,1299483305,1,1,0
70544918@N00,1586,21,1299570138,1299570138,1,1,0
70544918@N00,1587,20,1299759925,1299759925,1,1,0
70544918@N00,1588,2,1299825097,1299825499,2,1,402
70544918@N00,1589,16,1300263006,1300263006,1,1,0
70544918@N00,1590,2,1300674155,1300674155,1,1,0
70544918@N00,1591,12,1300766198,1300766198,1,1,0
70544918@N00,1592,20,1300934119,1300934119,1,1,0
70544918@N00,1593,16,1301009925,1301019546,2,1,9621
70544918@N00,1594,16,1301559789,1301559789,1,1,0
70544918@N00,1595,15,1301723725,1301723725,1,1,0
70544918@N00,1596,14,1301995636,1301995636,1,1,0
70544918@N00,1597,16,1302059402,1302059402,1,1,0
70544918@N00,1598,20,1302164839,1302164839,1,1,0
70544918@N00,1599,11,1302599410,1302599410,1,1,0
70544918@N00,1600,12,1302656680,1302656680,1,1,0
70544918@N00,1601,12,1302822806,1302822806,1,1,0
70544918@N00,1602,1,1303114131,1303114131,1,1,0
70544918@N00,1603,28,1303372660,1303372660,1,1,0
70544918@N00,1604,12,1303773089,1303773089,1,1,0
70544918@N00,1605,12,1305154782,1305154782,1,1,0
70544918@N00,1606,12,1305698571,1305698571,1,1,0
70544918@N00,1607,12,1306402815,1306402815,1,1,0
70544918@N00,1608,11,1306578271,1306578271,1,1,0
70544918@N00,1609,21,1307617072,1307617072,1,1,0
70544918@N00,1610,12,1308115599,1308115599,1,1,0
70544918@N00,1611,20,1308574285,1308574285,1,1,0
70544918@N00,1612,15,1308913482,1308917775,2,1,4293
70544918@N00,1613,15,1308973332,1308977242,2,1,3910
70544918@N00,1614,12,1309488890,1309488890,1,1,0
70544918@N00,1615,2,1318964885,1318964885,1,1,0
70544918@N00,1616,12,1321493768,1321493768,1,1,0
70544918@N00,1617,15,1323572713,1323572850,2,1,137
70544918@N00,1618,12,1323837002,1323837119,2,1,117
70544918@N00,1619,11,1323943082,1323943082,1,1,0
70544918@N00,1620,1,1324607177,1324611046,2,1,3869
70544918@N00,1621,12,1326844485,1326844485,1,1,0
70544918@N00,1622,10,1327541280,1327541490,3,1,210
70544918@N00,1623,15,1328932248,1328932248,1,1,0
70544918@N00,1624,12,1330059850,1330059850,1,1,0
70544918@N00,1625,11,1331974541,1331974624,2,1,83
70544918@N00,1626,1,1333683509,1333683509,1,1,0
70544918@N00,1627,12,1335707432,1335707432,1,1,0
70544918@N00,1628,12,1337068940,1337068940,1,1,0
70544918@N00,1629,12,1338103086,1338103086,1,1,0
70544918@N00,1630,12,1338154493,1338191988,3,1,37495
70544918@N00,1631,16,1338797384,1338797384,1,1,0
70544918@N00,1632,11,1340277958,1340277958,1,2,0
70544918@N00,1632,12,1340277977,1340277977,1,2,0
70544918@N00,1633,12,1342274353,1342274353,1,3,0
70544918@N00,1633,15,1342274318,1342274318,1,3,0
