userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
77047514@N00,3865,3,1233140507,1233140810,2,1,303
77047514@N00,3866,8,1233329028,1233329028,1,2,0
77047514@N00,3866,14,1233327183,1233327183,1,2,0
77047514@N00,3867,3,1234059778,1234066383,8,1,6605
77047514@N00,3868,27,1235190450,1235190450,1,1,0
77047514@N00,3869,29,1235269842,1235269842,1,1,0
77047514@N00,3870,28,1235886705,1235888728,3,1,2023
77047514@N00,3871,8,1236179025,1236179025,1,1,0
77047514@N00,3872,1,1236386042,1236386042,1,1,0
77047514@N00,3873,3,1236691251,1236691251,1,2,0
77047514@N00,3873,9,1236684899,1236685373,2,2,474
77047514@N00,3874,3,1237856731,1237856731,1,2,0
77047514@N00,3874,28,1237867294,1237867294,1,2,0
77047514@N00,3875,19,1239193931,1239193931,1,1,0
77047514@N00,3876,9,1239983853,1239983853,1,1,0
77117560@N00,3877,22,1321673060,1321673060,1,1,0
77117560@N00,3878,22,1322270823,1322270823,1,1,0
77125925@N00,3879,8,1213078276,1213079148,3,1,872
77125925@N00,3880,1,1213500206,1213500206,1,2,0
77125925@N00,3880,18,1213508087,1213508087,1,2,0
77321230@N00,3881,29,1191655334,1191657809,2,1,2475
77321230@N00,3882,1,1218193944,1218194743,2,4,799
77321230@N00,3882,9,1218188496,1218190859,13,4,2363
77321230@N00,3882,12,1218194868,1218194868,1,4,0
77321230@N00,3882,29,1218193787,1218194325,4,4,538
77321230@N00,3883,29,1344421455,1344421455,1,1,0
77321230@N00,3884,10,1365311884,1365311884,1,1,0
77321230@N00,3885,16,1366545693,1366546900,2,1,1207
77321230@N00,3886,16,1375511312,1375511312,1,1,0
77321230@N00,3887,16,1375585243,1375585243,1,1,0
77321230@N00,3888,18,1375615969,1375615969,1,1,0
77351046@N00,3889,8,1338212628,1338212628,1,4,0
77351046@N00,3889,9,1338212683,1338212683,1,4,0
77351046@N00,3889,11,1338212687,1338212687,1,4,0
77351046@N00,3889,16,1338212685,1338212685,1,4,0
77422605@N00,3890,19,1280815313,1280815313,1,1,0
77422605@N00,3891,19,1295022329,1295022329,1,1,0
7743836@N02,3892,9,1019560795,1019560795,1,1,0
77456049@N00,3893,29,1346202866,1346202866,1,1,0
77456049@N00,3894,17,1346239108,1346239108,1,1,0
77456049@N00,3895,2,1346289794,1346289944,3,8,150
77456049@N00,3895,8,1346293141,1346293141,1,8,0
77456049@N00,3895,9,1346292038,1346292301,2,8,263
77456049@N00,3895,15,1346292846,1346293027,3,8,181
77456049@N00,3895,16,1346292632,1346292810,2,8,178
77456049@N00,3895,19,1346293385,1346307621,3,8,14236
77456049@N00,3895,24,1346290348,1346290772,4,8,424
77456049@N00,3895,29,1346292611,1346292611,1,8,0
77704116@N00,3896,8,1354971606,1354971616,8,5,10
77704116@N00,3896,15,1354971608,1354971618,4,5,10
77704116@N00,3896,18,1354971617,1354971620,2,5,3
77704116@N00,3896,19,1354971604,1354971604,1,5,0
77704116@N00,3896,29,1354971619,1354971619,1,5,0
77704116@N00,3897,8,1385969630,1385977992,9,1,8362
77704116@N00,3898,8,1386464197,1386472517,2,2,8320
77704116@N00,3898,15,1386473546,1386473546,1,2,0
77726415@N00,3899,19,1299821929,1299821929,1,1,0
7773270@N02,3900,9,1286947741,1286947741,1,2,0
7773270@N02,3900,17,1286948147,1286948147,1,2,0
7773270@N02,3901,29,1287008110,1287008110,1,1,0
7773270@N02,3902,3,1356749809,1356749809,1,1,0
77769331@N07,3903,2,1167774740,1167774740,1,1,0
77769331@N07,3904,1,1185225004,1185225004,1,1,0
77784942@N00,3905,19,1275564917,1275569580,4,1,4663
77862309@N00,3906,1,1193268344,1193268344,1,1,0
77879116@N00,3907,23,1317002411,1317002411,1,1,0
7790703@N02,3908,8,1231991823,1231991823,1,2,0
7790703@N02,3908,16,1232001530,1232001530,1,2,0
7790703@N02,3909,19,1242345694,1242345694,1,1,0
7790703@N02,3910,19,1247897390,1247897390,1,2,0
7790703@N02,3910,21,1247893297,1247893297,1,2,0
7790703@N02,3911,14,1254309462,1254309462,1,1,0
7790703@N02,3912,14,1257894966,1257894966,1,1,0
7790703@N02,3913,20,1275283117,1275283117,1,1,0
7790703@N02,3914,22,1280669038,1280669038,1,1,0
7790703@N02,3915,19,1280915281,1280915281,1,1,0
7790703@N02,3916,9,1281509100,1281509100,1,1,0
7790703@N02,3917,1,1282221176,1282221176,1,2,0
7790703@N02,3917,12,1282219512,1282219512,1,2,0
7790703@N02,3918,8,1284444410,1284445613,5,2,1203
7790703@N02,3918,29,1284442883,1284443147,3,2,264
7790703@N02,3919,9,1292737059,1292737059,1,1,0
7790703@N02,3920,1,1295312797,1295312797,2,4,0
7790703@N02,3920,2,1295314789,1295314789,1,4,0
7790703@N02,3920,4,1295314605,1295314605,2,4,0
7790703@N02,3920,9,1295313320,1295313320,1,4,0
7790703@N02,3921,14,1298327482,1298327482,1,1,0
7790703@N02,3922,15,1299219210,1299219210,1,1,0
7790703@N02,3923,4,1305861810,1305862081,2,2,271
7790703@N02,3923,11,1305855066,1305875177,5,2,20111
7790703@N02,3924,9,1307946487,1307948450,6,1,1963
7790703@N02,3925,3,1311489178,1311489178,1,2,0
7790703@N02,3925,13,1311489419,1311489419,1,2,0
7790703@N02,3926,29,1312537849,1312537849,1,1,0
7790703@N02,3927,3,1313117082,1313118104,5,2,1022
7790703@N02,3927,9,1313115105,1313115599,9,2,494
7790703@N02,3928,9,1313302625,1313304054,5,3,1429
7790703@N02,3928,15,1313301691,1313301691,2,3,0
7790703@N02,3928,29,1313304648,1313304648,1,3,0
7790703@N02,3929,15,1315645282,1315645282,1,1,0
7790703@N02,3930,3,1315967572,1315971292,3,3,3720
7790703@N02,3930,12,1315961301,1315961301,2,3,0
7790703@N02,3930,19,1315975389,1315975389,1,3,0
7790703@N02,3931,22,1318993741,1318993741,1,1,0
7790703@N02,3932,29,1319963289,1319972991,30,1,9702
7790703@N02,3933,29,1320102992,1320102992,1,1,0
7790703@N02,3934,29,1320137272,1320137272,1,1,0
7790703@N02,3935,22,1322282501,1322282501,1,1,0
7790703@N02,3936,23,1331902800,1331902800,1,1,0
7790703@N02,3937,10,1331948525,1331948525,1,2,0
7790703@N02,3937,23,1331949945,1331950234,2,2,289
7790703@N02,3938,25,1336873047,1336873047,1,1,0
7790703@N02,3939,14,1338749324,1338749324,1,1,0
7790703@N02,3940,18,1341714527,1341714527,1,1,0
7790703@N02,3941,9,1344311271,1344314290,17,1,3019
7790703@N02,3942,9,1344485607,1344497385,11,1,11778
7790703@N02,3943,29,1358474509,1358476962,5,1,2453
7790703@N02,3944,10,1361772695,1361782219,14,1,9524
7790703@N02,3945,9,1375416967,1375417165,3,1,198
7790703@N02,3946,9,1375935402,1375938495,20,2,3093
7790703@N02,3946,17,1375935154,1375935174,2,2,20
7790703@N02,3947,9,1376537110,1376542482,13,1,5372
7790703@N02,3948,8,1385286922,1385288257,4,3,1335
7790703@N02,3948,15,1385286636,1385286636,1,3,0
7790703@N02,3948,29,1385285974,1385286155,2,3,181
7790703@N02,3949,19,1386653303,1386653303,1,2,0
7790703@N02,3949,29,1386651629,1386653159,2,2,1530
7790703@N02,3950,2,1393647687,1393647687,1,1,0
77914365@N02,3951,29,1352440490,1352444632,2,1,4142
7792743@N05,3952,23,1207275973,1207275973,1,1,0
7797604@N05,3953,4,1182847290,1182847290,1,1,0
7797604@N05,3954,4,1183073487,1183081079,28,2,7592
7797604@N05,3954,9,1183074525,1183084413,8,2,9888
78005203@N00,3955,9,1155606100,1155606100,1,1,0
78042364@N00,3956,18,1156648572,1156676776,38,1,28204
7811565@N03,3957,9,1262156955,1262156955,1,1,0
7811565@N03,3958,11,1262225639,1262229616,2,1,3977
7811565@N03,3959,9,1262332671,1262332671,1,1,0
78131858@N00,3960,19,1252234230,1252236571,7,1,2341
78131858@N00,3961,1,1253354289,1253354289,1,2,0
78131858@N00,3961,18,1253353636,1253353636,1,2,0
78156422@N06,3962,21,1325336400,1325336400,7,1,0
78231096@N00,3963,3,1347156932,1347156932,1,2,0
78231096@N00,3963,17,1347156681,1347156681,1,2,0
78239672@N00,3964,29,1186622770,1186622770,1,1,0
78239672@N00,3965,29,1186669714,1186670590,4,1,876
78361112@N00,3966,2,1380093651,1380093651,1,3,0
78361112@N00,3966,9,1380097064,1380097064,1,3,0
78361112@N00,3966,29,1380095833,1380095833,1,3,0
7842778@N04,3967,7,1196478000,1196478006,2,1,6
78461351@N00,3968,8,1325326309,1325326309,1,5,0
78461351@N00,3968,9,1325291999,1325319804,3,5,27805
78461351@N00,3968,18,1325328289,1325328289,1,5,0
78461351@N00,3968,19,1325318412,1325318412,1,5,0
78461351@N00,3968,29,1325293321,1325325625,4,5,32304
7856302@N02,3969,29,1168750753,1168753070,4,1,2317
7856302@N02,3970,3,1179853461,1179859095,72,2,5634
7856302@N02,3970,13,1179852124,1179852139,3,2,15
7856302@N02,3971,13,1280542221,1280543155,3,1,934
7856302@N02,3972,28,1318478098,1318478098,1,1,0
7856302@N02,3973,22,1331709408,1331709446,6,1,38
7856302@N02,3974,12,1336783651,1336783651,2,1,0
7856302@N02,3975,17,1337343227,1337343227,1,1,0
7856302@N02,3976,28,1341908827,1341915784,78,1,6957
7856302@N02,3977,3,1341998188,1342015388,52,1,17200
7856302@N02,3978,18,1346583754,1346586602,71,1,2848
7856302@N02,3979,19,1373667631,1373667631,1,1,0
7868489@N05,3980,18,1189664239,1189665112,8,1,873
7880512@N06,3981,28,1345340538,1345340538,1,1,0
7880512@N06,3982,13,1345424957,1345424957,1,2,0
7880512@N06,3982,29,1345434322,1345434322,1,2,0
7880512@N06,3983,13,1345463578,1345463578,1,1,0
7880512@N06,3984,12,1345691224,1345691634,2,2,410
7880512@N06,3984,19,1345691055,1345691055,1,2,0
7880512@N06,3985,7,1345786475,1345786475,1,3,0
7880512@N06,3985,17,1345776601,1345776601,1,3,0
7880512@N06,3985,24,1345784294,1345784529,2,3,235
7883724@N05,3986,3,1365116369,1365116457,2,2,88
7883724@N05,3986,29,1365118431,1365119774,2,2,1343
7885919@N07,3987,16,1217146116,1217146116,1,2,0
7885919@N07,3987,29,1217146015,1217156993,7,2,10978
7886651@N03,3988,3,1249539454,1249539454,1,1,0
7886651@N03,3989,3,1280884878,1280884878,1,1,0
7886651@N03,3990,13,1283174825,1283174825,1,1,0
7888746@N08,3991,8,1237786103,1237809571,6,4,23468
7888746@N08,3991,15,1237786110,1237789689,4,4,3579
7888746@N08,3991,17,1237799113,1237801139,8,4,2026
7888746@N08,3991,18,1237789795,1237789904,3,4,109
7888746@N08,3992,14,1237849640,1237873404,30,1,23764
78897418@N00,3993,9,1184194969,1184194969,1,2,0
78897418@N00,3993,29,1184193551,1184193994,3,2,443
78976320@N00,3994,14,1357473697,1357473697,1,1,0
79016591@N07,3995,17,1279490164,1279499210,3,1,9046
79016591@N07,3996,19,1279577652,1279577652,1,1,0
79016591@N07,3997,17,1350798136,1350798181,2,1,45
79066497@N00,3998,2,1151991845,1151991845,1,2,0
79066497@N00,3998,24,1151992537,1151992537,1,2,0
79188546@N06,3999,18,1374382172,1374382172,1,1,0
79229619@N00,4000,18,1313826438,1313826455,4,1,17
79229619@N00,4001,1,1314265968,1314265975,2,2,7
79229619@N00,4001,12,1314265982,1314265996,3,2,14
79239302@N00,4002,9,1201834739,1201834739,1,1,0
79239302@N00,4003,12,1356958957,1356958957,1,1,0
79239302@N00,4004,9,1366679428,1366679428,1,1,0
79239302@N00,4005,11,1388395993,1388395993,1,1,0
7928282@N08,4006,1,1145069753,1145078372,3,1,8619
7928282@N08,4007,1,1187232591,1187232591,1,1,0
79295762@N00,4008,9,1287640786,1287640786,1,1,0
79295762@N00,4009,1,1287713134,1287713134,1,1,0
79295762@N00,4010,9,1287806141,1287806141,1,3,0
79295762@N00,4010,19,1287814554,1287814554,1,3,0
79295762@N00,4010,29,1287799902,1287799902,1,3,0
7929654@N05,4011,3,1315626154,1315626708,3,6,554
7929654@N05,4011,4,1315640502,1315640502,1,6,0
7929654@N05,4011,7,1315646218,1315649466,4,6,3248
7929654@N05,4011,10,1315660263,1315660263,1,6,0
7929654@N05,4011,11,1315660534,1315660534,1,6,0
7929654@N05,4011,23,1315658648,1315660945,2,6,2297
7929654@N05,4012,2,1316249599,1316249669,3,5,70
7929654@N05,4012,4,1316249201,1316249864,6,5,663
7929654@N05,4012,8,1316251742,1316251756,2,5,14
7929654@N05,4012,9,1316246553,1316251295,11,5,4742
7929654@N05,4012,18,1316252298,1316252298,1,5,0
7929654@N05,4013,20,1316850100,1316851006,14,1,906
7929654@N05,4014,9,1319878542,1319878542,1,1,0
79335735@N06,4015,20,1336181244,1336184509,28,1,3265
79335735@N06,4016,15,1338861862,1338861907,3,2,45
79335735@N06,4016,18,1338861176,1338861862,7,2,686
79335735@N06,4017,10,1349340866,1349340883,2,2,17
79335735@N06,4017,23,1349341214,1349341214,1,2,0
79335735@N06,4018,10,1349851835,1349851835,1,1,0
79335735@N06,4019,10,1365657834,1365658172,2,2,338
79335735@N06,4019,11,1365658601,1365658601,1,2,0
79335735@N06,4020,8,1366695701,1366695701,1,3,0
79335735@N06,4020,15,1366696187,1366696504,3,3,317
79335735@N06,4020,16,1366695921,1366695921,1,3,0
79335735@N06,4021,20,1366773119,1366773119,1,1,0
79335735@N06,4022,29,1386055874,1386056320,4,1,446
79428370@N05,4023,15,1326085081,1326085081,1,1,0
7943031@N07,4024,29,1281352601,1281352601,1,1,0
7946624@N03,4025,1,1358485706,1358485706,1,1,0
7946624@N03,4026,1,1358556618,1358556663,2,1,45
7946624@N03,4027,2,1358643332,1358644302,2,2,970
7946624@N03,4027,18,1358640655,1358641156,5,2,501
79483207@N00,4028,9,1345933955,1345933955,1,2,0
79483207@N00,4028,18,1345933816,1345933816,1,2,0
79578508@N08,4029,19,1355833480,1355833480,1,1,0
79578508@N08,4030,15,1360648114,1360648114,1,1,0
7958312@N08,4031,1,1183599200,1183611009,18,5,11809
7958312@N08,4031,8,1183596019,1183596104,3,5,85
7958312@N08,4031,9,1183610485,1183610485,1,5,0
7958312@N08,4031,15,1183596391,1183596416,3,5,25
7958312@N08,4031,29,1183597661,1183610912,23,5,13251
7958312@N08,4032,8,1183861569,1183862063,8,1,494
79624226@N00,4033,1,1352426542,1352429410,2,1,2868
79669883@N05,4034,3,1361529492,1361529492,1,1,0
79716843@N00,4035,8,1287881419,1287881419,1,1,0
7974576@N06,4036,18,1260423811,1260423811,1,1,0
7974576@N06,4037,2,1368942693,1368942693,1,2,0
7974576@N06,4037,24,1368937938,1368941047,16,2,3109
79792940@N00,4038,8,1224379995,1224380539,2,1,544
7980118@N03,4039,29,1177265068,1177265068,1,1,0
79981524@N03,4040,1,1341693358,1341699077,35,1,5719
79981524@N03,4041,3,1341876794,1341883520,15,1,6726
79981524@N03,4042,3,1342151195,1342152311,40,1,1116
80021819@N00,4043,1,1340853094,1340853223,3,6,129
80021819@N00,4043,2,1340845820,1340845820,1,6,0
80021819@N00,4043,4,1340845123,1340845275,4,6,152
80021819@N00,4043,9,1340852048,1340852546,3,6,498
80021819@N00,4043,16,1340843965,1340844136,4,6,171
80021819@N00,4043,17,1340851914,1340851914,1,6,0
80021819@N00,4044,10,1341034876,1341035059,2,3,183
80021819@N00,4044,11,1341035355,1341035816,7,3,461
80021819@N00,4044,23,1341036090,1341036090,1,3,0
80021819@N00,4045,7,1341082160,1341100365,8,1,18205
80052783@N00,4046,1,1216352627,1216352906,6,7,279
80052783@N00,4046,2,1216357049,1216357339,3,7,290
80052783@N00,4046,4,1216356809,1216356886,2,7,77
80052783@N00,4046,9,1216351457,1216353657,7,7,2200
80052783@N00,4046,19,1216350848,1216350848,1,7,0
80052783@N00,4046,23,1216357973,1216357997,2,7,24
80052783@N00,4046,29,1216352157,1216352226,2,7,69
80156731@N00,4047,28,1156057525,1156059925,9,1,2400
80156731@N00,4048,28,1156178491,1156178491,1,1,0
80156731@N00,4049,28,1157168585,1157168592,4,1,7
80156731@N00,4050,28,1186213655,1186213655,1,1,0
80246494@N00,4051,1,1230056946,1230057317,2,5,371
80246494@N00,4051,2,1230070522,1230071718,3,5,1196
80246494@N00,4051,4,1230071544,1230071852,2,5,308
80246494@N00,4051,23,1230072319,1230072319,1,5,0
80246494@N00,4051,29,1230058196,1230058196,1,5,0
80424201@N00,4052,3,1183527846,1183527846,1,1,0
8043663@N04,4053,1,1278810504,1278810504,1,4,0
8043663@N04,4053,11,1278823666,1278823666,1,4,0
8043663@N04,4053,15,1278829686,1278829686,1,4,0
8043663@N04,4053,18,1278831273,1278831273,1,4,0
80459729@N00,4054,3,1375677314,1375677314,1,1,0
80459729@N00,4055,29,1378541678,1378541678,1,1,0
80459729@N00,4056,12,1384773747,1384773830,2,1,83
80459729@N00,4057,20,1385269955,1385269955,1,1,0
80459729@N00,4058,29,1385329674,1385329674,1,1,0
80459729@N00,4059,16,1388809381,1388809381,1,1,0
80459729@N00,4060,29,1388925569,1388925569,1,1,0
80459729@N00,4061,3,1389533380,1389533380,1,1,0
80459729@N00,4062,12,1389880699,1389880699,1,1,0
80459729@N00,4063,18,1390469813,1390469813,1,1,0
80459729@N00,4064,15,1391395339,1391395339,1,1,0
8057454@N06,4065,3,1226882804,1226882816,2,3,12
8057454@N06,4065,9,1226880822,1226881048,3,3,226
8057454@N06,4065,29,1226891962,1226893796,3,3,1834
8057454@N06,4066,2,1226980392,1226980392,1,5,0
8057454@N06,4066,4,1226978691,1226980779,4,5,2088
8057454@N06,4066,11,1226970081,1226970164,2,5,83
8057454@N06,4066,19,1226971256,1226971256,1,5,0
8057454@N06,4066,23,1226968027,1226968027,1,5,0
8057454@N06,4067,3,1227055684,1227059798,10,2,4114
8057454@N06,4067,9,1227055472,1227067922,3,2,12450
8057454@N06,4068,1,1227139176,1227140861,2,1,1685
8059995@N02,4069,28,1248699219,1248701202,37,1,1983
8060457@N02,4070,29,1256464312,1256464312,1,1,0
80649505@N08,4071,1,1372907971,1372915089,4,3,7118
80649505@N08,4071,7,1372924538,1372926396,4,3,1858
80649505@N08,4071,24,1372922836,1372922836,1,3,0
80675016@N00,4072,7,1375771670,1375774298,8,1,2628
8087020@N07,4073,12,1148487571,1148487611,3,1,40
8087020@N07,4074,12,1149862030,1149864280,5,1,2250
8087020@N07,4075,12,1167539417,1167539417,1,2,0
8087020@N07,4075,14,1167540444,1167540539,2,2,95
8087020@N07,4076,13,1173337388,1173337418,2,1,30
8087020@N07,4077,14,1178690546,1178690579,3,1,33
8087020@N07,4078,12,1185705220,1185705220,1,2,0
8087020@N07,4078,13,1185695912,1185695912,1,2,0
8095059@N02,4079,29,1224991894,1224991894,1,1,0
8095506@N07,4080,1,1216081685,1216089128,39,7,7443
8095506@N07,4080,8,1216082470,1216082480,2,7,10
8095506@N07,4080,9,1216082324,1216082365,2,7,41
8095506@N07,4080,12,1216080589,1216080604,2,7,15
8095506@N07,4080,15,1216082557,1216082609,3,7,52
8095506@N07,4080,18,1216082691,1216083368,12,7,677
8095506@N07,4080,29,1216082154,1216082246,3,7,92
80975088@N00,4081,8,1088604000,1088604006,7,1,6
80975088@N00,4082,8,1088863207,1088863208,2,1,1
80997939@N00,4083,1,1157852339,1157852564,3,3,225
80997939@N00,4083,9,1157856735,1157860867,9,3,4132
80997939@N00,4083,17,1157853259,1157853289,2,3,30
81004917@N00,4084,2,1304562576,1304562576,1,1,0
81004917@N00,4085,8,1333090005,1333090005,1,1,0
81004917@N00,4086,28,1334887534,1334888727,2,1,1193
8110030@N05,4087,2,1212919661,1212919661,1,10,0
8110030@N05,4087,7,1212916681,1212918412,22,10,1731
8110030@N05,4087,9,1212885694,1212931353,6,10,45659
8110030@N05,4087,10,1212888941,1212889532,3,10,591
8110030@N05,4087,11,1212887941,1212888715,4,10,774
8110030@N05,4087,15,1212930697,1212930739,2,10,42
8110030@N05,4087,16,1212929948,1212929982,2,10,34
8110030@N05,4087,19,1212887115,1212928813,3,10,41698
8110030@N05,4087,23,1212887777,1212887777,1,10,0
8110030@N05,4087,29,1212885482,1212885482,1,10,0
8110030@N05,4088,15,1212971860,1212971860,1,1,0
8115132@N06,4089,29,1288329650,1288329650,1,1,0
81257638@N00,4090,7,1121140234,1121140234,1,1,0
81257638@N00,4091,7,1121225875,1121229265,25,1,3390
81275975@N00,4092,9,1378809387,1378809387,1,1,0
81275975@N00,4093,8,1378881633,1378881935,2,2,302
81275975@N00,4093,9,1378874484,1378874484,1,2,0
8127640@N06,4094,2,1369507196,1369507220,2,2,24
8127640@N06,4094,23,1369500194,1369500194,1,2,0
81311832@N00,4095,1,1315012079,1315018176,13,3,6097
81311832@N00,4095,19,1314999027,1314999027,1,3,0
81311832@N00,4095,29,1315010488,1315019645,2,3,9157
81311832@N00,4096,15,1315049965,1315049965,1,1,0
81311832@N00,4097,2,1315101673,1315101673,1,2,0
81311832@N00,4097,4,1315104060,1315104060,1,2,0
81311832@N00,4098,9,1333961774,1333961774,1,1,0
81395338@N00,4099,3,1015131273,1015131273,1,1,0
81395338@N00,4100,14,1027492979,1027492979,1,1,0
81395338@N00,4101,1,1145673778,1145673778,1,1,0
81395338@N00,4102,19,1164433117,1164433117,1,1,0
81395338@N00,4103,29,1218971136,1218974262,29,1,3126
81395338@N00,4104,4,1230986476,1230986476,1,1,0
81395338@N00,4105,24,1241941626,1241942608,5,1,982
81395338@N00,4106,9,1271365344,1271365344,1,1,0
81395338@N00,4107,28,1357967475,1357967475,1,1,0
81397230@N00,4108,3,1317523896,1317525817,4,4,1921
81397230@N00,4108,9,1317515624,1317516317,2,4,693
81397230@N00,4108,15,1317527179,1317527179,1,4,0
81397230@N00,4108,29,1317517531,1317517531,1,4,0
81397230@N00,4109,11,1317673429,1317673429,1,1,0
81506496@N00,4110,1,1123360620,1123360620,1,1,0
81506496@N00,4111,23,1124096037,1124096037,1,1,0
81521569@N00,4112,8,1306307982,1306307982,1,1,0
8160642@N02,4113,2,1253262283,1253262283,1,1,0
81653261@N00,4114,9,1309838484,1309838484,1,2,0
81653261@N00,4114,18,1309833109,1309834441,2,2,1332
81653261@N00,4115,18,1309937451,1309937451,1,2,0
81653261@N00,4115,29,1309936157,1309936157,1,2,0
81653261@N00,4116,1,1310035800,1310035800,1,2,0
81653261@N00,4116,29,1310036513,1310036513,1,2,0
81719291@N00,4117,10,1208679759,1208680984,12,3,1225
81719291@N00,4117,11,1208680107,1208680408,5,3,301
81719291@N00,4117,23,1208679898,1208680009,5,3,111
81719291@N00,4118,11,1208789505,1208789769,2,1,264
81795065@N00,4119,3,1214527819,1214530230,3,1,2411
81795065@N00,4120,10,1224822500,1224823632,8,3,1132
81795065@N00,4120,11,1224822890,1224824309,11,3,1419
81795065@N00,4120,23,1224819712,1224825137,7,3,5425
81813159@N00,4121,28,1096111313,1096111313,1,1,0
81813159@N00,4122,28,1101734262,1101735518,4,1,1256
81813159@N00,4123,29,1122084516,1122087220,2,1,2704
81813159@N00,4124,13,1164457269,1164457269,1,1,0
81813159@N00,4125,13,1164682305,1164682305,1,1,0
81813159@N00,4126,8,1165370175,1165370175,1,2,0
81813159@N00,4126,18,1165369168,1165369703,2,2,535
81813159@N00,4127,13,1313478923,1313478923,1,1,0
81867054@N00,4128,7,1268284474,1268284474,1,1,0
81867054@N00,4129,18,1271043093,1271043104,2,1,11
81977592@N00,4130,28,1186306588,1186306588,1,1,0
82027065@N00,4131,23,1338104892,1338104892,1,1,0
8208003@N04,4132,22,1222298409,1222298409,1,1,0
82081676@N00,4133,28,1362795201,1362795221,2,1,20
82103247@N00,4134,9,1343097013,1343097013,1,1,0
82103247@N00,4135,21,1366531486,1366538111,4,1,6625
82103247@N00,4136,20,1370671763,1370672593,5,1,830
8214325@N07,4137,4,1249260971,1249274877,5,1,13906
8214325@N07,4138,2,1249368279,1249369715,3,2,1436
8214325@N07,4138,4,1249361610,1249370331,4,2,8721
8214325@N07,4139,1,1249440195,1249441134,2,1,939
8214325@N07,4140,4,1249694417,1249694417,1,1,0
8214325@N07,4141,1,1249728677,1249729181,3,1,504
8214325@N07,4142,29,1249791886,1249791886,1,1,0
8215861@N07,4143,7,1372838889,1372838889,1,1,0
82251431@N00,4144,13,1378005305,1378005332,2,1,27
82482569@N00,4145,20,1146361381,1146362882,5,1,1501
82482569@N00,4146,29,1156063106,1156063315,3,1,209
82482569@N00,4147,27,1196490138,1196490138,1,1,0
82482569@N00,4148,3,1197457550,1197457640,2,2,90
82482569@N00,4148,19,1197460822,1197460822,1,2,0
82482569@N00,4149,9,1202893662,1202893662,1,2,0
82482569@N00,4149,17,1202893667,1202893667,1,2,0
82508858@N00,4150,18,1114365082,1114365082,1,1,0
82619366@N00,4151,18,1156668436,1156679093,8,1,10657
82643656@N00,4152,29,1180766403,1180766403,1,1,0
82684837@N04,4153,9,1333962742,1333971027,2,1,8285
82684837@N04,4154,1,1334467922,1334467922,1,1,0
8286908@N02,4155,1,1279160041,1279160041,1,3,0
8286908@N02,4155,8,1279152152,1279152152,1,3,0
8286908@N02,4155,19,1279152225,1279152225,1,3,0
82976024@N00,4156,1,1278572296,1278572312,2,1,16
8308954@N06,4157,1,1376280610,1376305668,3,3,25058
8308954@N06,4157,9,1376287749,1376288188,2,3,439
8308954@N06,4157,12,1376292031,1376292031,1,3,0
83215505@N00,4158,9,1282359268,1282363527,6,2,4259
83215505@N00,4158,28,1282369888,1282370832,4,2,944
83215505@N00,4159,9,1282444162,1282444162,1,1,0
8326485@N06,4160,1,1287718171,1287718171,1,6,0
8326485@N06,4160,3,1287709643,1287712002,6,6,2359
8326485@N06,4160,4,1287720955,1287720955,1,6,0
8326485@N06,4160,9,1287718703,1287718703,1,6,0
8326485@N06,4160,23,1287702725,1287702725,1,6,0
8326485@N06,4160,29,1287717011,1287717011,1,6,0
8328114@N02,4161,1,1276241587,1276241587,1,4,0
8328114@N02,4161,8,1276243435,1276243435,1,4,0
8328114@N02,4161,16,1276242967,1276244539,5,4,1572
8328114@N02,4161,29,1276244582,1276244582,1,4,0
8328114@N02,4162,8,1276940241,1276940241,1,3,0
8328114@N02,4162,16,1276940398,1276940398,1,3,0
8328114@N02,4162,29,1276940193,1276940193,1,3,0
83308875@N00,4163,10,1276068693,1276068693,1,1,0
83308875@N00,4164,8,1346751614,1346751866,2,5,252
83308875@N00,4164,15,1346752507,1346752669,2,5,162
83308875@N00,4164,16,1346752240,1346752240,1,5,0
83308875@N00,4164,19,1346752354,1346752354,1,5,0
83308875@N00,4164,29,1346752603,1346752603,1,5,0
83308875@N00,4165,3,1346832431,1346832592,3,7,161
83308875@N00,4165,9,1346821812,1346826926,18,7,5114
83308875@N00,4165,10,1346809549,1346811439,7,7,1890
83308875@N00,4165,11,1346810400,1346810468,2,7,68
83308875@N00,4165,17,1346823810,1346823810,1,7,0
83308875@N00,4165,19,1346812704,1346818936,2,7,6232
83308875@N00,4165,23,1346811966,1346812592,2,7,626
83432431@N00,4166,1,1255479955,1255483936,4,2,3981
83432431@N00,4166,8,1255496884,1255496884,1,2,0
8349002@N04,4167,9,1189965372,1189965619,6,1,247
8349002@N04,4168,1,1190030494,1190040251,15,8,9757
8349002@N04,4168,2,1190044459,1190044459,1,8,0
8349002@N04,4168,4,1190044172,1190044597,8,8,425
8349002@N04,4168,8,1190027867,1190027985,4,8,118
8349002@N04,4168,15,1190021432,1190022072,3,8,640
8349002@N04,4168,18,1190021037,1190021037,1,8,0
8349002@N04,4168,19,1190045850,1190045850,1,8,0
8349002@N04,4168,29,1190040835,1190040854,2,8,19
83511002@N00,4169,7,1374193604,1374193604,1,4,0
83511002@N00,4169,11,1374203398,1374203398,1,4,0
83511002@N00,4169,15,1374207087,1374207087,1,4,0
83511002@N00,4169,23,1374202568,1374202568,1,4,0
